Time,LevelStarted,IKTargetX,IKTargetZ,Valence,LevelNumber,Memory,Category,LevelFailures,LevelTime,PicTime,SelectedTexture,FullScore,HalfScore,Wrong,TargetsToFind,PictureVisible,HintsActive,Score,Columns,Rows
51482.856,1,1.5,-1.59652,0,1,0,Tester1,0,34,0,NaN,0,0,0,4,0,0,0,5,1
51482.888,1,1.5,-1.59652,0,1,0,Tester1,0,34,0,NaN,0,0,0,4,0,0,0,5,1
51482.918,1,1.5,-1.59652,0,1,0,Tester1,0,34,0,NaN,0,0,0,4,0,0,0,5,1
51482.950,1,1.5,-1.59652,0,1,0,Tester1,0,34,0,NaN,0,0,0,4,0,0,0,5,1
51482.981,1,1.5,-1.59652,0,1,0,Tester1,0,34,0,NaN,0,0,0,4,0,0,0,5,1
51483.011,1,1.5,-1.59652,0,1,0,Tester1,0,34,0,NaN,0,0,0,4,0,0,0,5,1
51483.044,1,1.5,-1.59652,0,1,0,Tester1,0,34,0,NaN,0,0,0,4,0,0,0,5,1
51483.074,1,1.5,-1.59652,0,1,0,Tester1,0,34,0,NaN,0,0,0,4,0,0,0,5,1
51483.104,1,1.5,-1.59652,0,1,0,Tester1,0,34,0,NaN,0,0,0,4,0,0,0,5,1
51483.135,1,1.5,-1.59652,0,1,0,Tester1,0,34,0,NaN,0,0,0,4,0,0,0,5,1
51483.165,1,1.5,-1.59652,0,1,0,Tester1,0,34,0,NaN,0,0,0,4,0,0,0,5,1
51483.197,1,1.5,-1.59652,0,1,0,Tester1,0,34,0,NaN,0,0,0,4,0,0,0,5,1
51483.229,1,1.5,-1.59652,0,1,0,Tester1,0,34,0,NaN,0,0,0,4,0,0,0,5,1
51483.259,1,1.5,-1.59652,0,1,0,Tester1,0,34,0,NaN,0,0,0,4,0,0,0,5,1
51483.290,1,1.5,-1.59652,0,1,0,Tester1,0,34,0,NaN,0,0,0,4,0,0,0,5,1
51483.321,1,1.5,-1.59652,0,1,0,Tester1,0,34,0,NaN,0,0,0,4,0,0,0,5,1
51483.353,1,1.5,-1.59652,0,1,0,Tester1,0,34,0,NaN,0,0,0,4,0,0,0,5,1
51483.383,1,1.5,-1.59652,0,1,0,Tester1,0,34,0,NaN,0,0,0,4,0,0,0,5,1
51483.415,1,1.5,-1.59652,0,1,0,Tester1,0,34,0,NaN,0,0,0,4,0,0,0,5,1
51483.445,1,1.5,-1.59652,0,1,0,Tester1,0,34,0,NaN,0,0,0,4,0,0,0,5,1
51483.477,1,1.5,-1.59652,0,1,0,Tester1,0,34,0,NaN,0,0,0,4,0,0,0,5,1
51483.507,1,1.5,-1.59652,0,1,0,Tester1,0,34,0,NaN,0,0,0,4,0,0,0,5,1
51483.539,1,1.5,-1.59652,0,1,0,Tester1,0,34,0,NaN,0,0,0,4,0,0,0,5,1
51483.570,1,1.5,-1.59652,0,1,0,Tester1,0,34,0,NaN,0,0,0,4,0,0,0,5,1
51483.600,1,1.5,-1.59652,0,1,0,Tester1,0,34,0,NaN,0,0,0,4,0,0,0,5,1
51483.632,1,1.5,-1.59652,0,1,0,Tester1,0,34,0,NaN,0,0,0,4,0,0,0,5,1
51483.663,1,1.5,-1.59652,0,1,0,Tester1,0,34,0,NaN,0,0,0,4,0,0,0,5,1
51483.693,1,1.5,-1.59652,0,1,0,Tester1,0,34,0,NaN,0,0,0,4,0,0,0,5,1
51483.725,1,1.5,-1.59652,0,1,0,Tester1,0,34,0,NaN,0,0,0,4,0,0,0,5,1
51483.755,1,1.5,-1.59652,0,1,0,Tester1,0,34,0,NaN,0,0,0,4,0,0,0,5,1
51483.786,1,1.5,-1.59652,0,1,0,Tester1,0,34,0,NaN,0,0,0,4,0,0,0,5,1
51483.820,1,1.5,-1.59652,0,1,0,Tester1,0,34,0,NaN,0,0,0,4,0,0,0,5,1
51483.850,1,1.5,-1.59652,0,1,0,Tester1,0,34,0,NaN,0,0,0,4,0,0,0,5,1
51483.880,1,1.5,-1.59652,0,1,0,Tester1,0,34,0,NaN,0,0,0,4,0,0,0,5,1
51483.912,1,1.5,-1.59652,0,1,0,Tester1,0,34,0,NaN,0,0,0,4,0,0,0,5,1
51483.941,1,1.5,-1.59652,0,1,0,Tester1,0,34,0,NaN,0,0,0,4,0,0,0,5,1
51483.972,1,1.5,-1.59652,0,1,0,Tester1,0,34,0,NaN,0,0,0,4,0,0,0,5,1
51484.004,1,1.5,-1.59652,0,1,0,Tester1,0,34,0,NaN,0,0,0,4,0,0,0,5,1
51484.036,1,1.5,-1.59652,0,1,0,Tester1,0,34,0,NaN,0,0,0,4,0,0,0,5,1
51484.066,1,1.5,-1.59652,0,1,0,Tester1,0,34,0,NaN,0,0,0,4,0,0,0,5,1
51484.097,1,1.5,-1.59652,0,1,0,Tester1,0,34,0,NaN,0,0,0,4,0,0,0,5,1
51484.128,1,1.5,-1.59652,0,1,0,Tester1,0,34,0,NaN,0,0,0,4,0,0,0,5,1
51484.158,1,1.5,-1.59652,0,1,0,Tester1,0,34,0,NaN,0,0,0,4,0,0,0,5,1
51484.190,1,1.5,-1.59652,0,1,0,Tester1,0,34,0,NaN,0,0,0,4,0,0,0,5,1
51484.220,1,1.5,-1.597693,0,1,0,Tester1,0,34,0,NaN,0,0,0,4,0,0,0,5,1
51484.251,1,1.5,-1.601731,0,1,0,Tester1,0,34,0,NaN,0,0,0,4,0,0,0,5,1
51484.282,1,1.5,-1.608638,0,1,0,Tester1,0,34,0,NaN,0,0,0,4,0,0,0,5,1
51484.314,1,1.5,-1.618577,0,1,0,Tester1,0,34,0,NaN,0,0,0,4,0,0,0,5,1
51484.345,1,1.5,-1.631341,0,1,0,Tester1,0,34,0,NaN,0,0,0,4,0,0,0,5,1
51484.376,1,1.5,-1.647287,0,1,0,Tester1,0,34,0,NaN,0,0,0,4,0,0,0,5,1
51484.404,1,1.5,-1.663977,0,1,0,Tester1,0,34,0,NaN,0,0,0,4,0,0,0,5,1
51484.437,1,1.5,-1.686594,0,1,0,Tester1,0,34,0,NaN,0,0,0,4,0,0,0,5,1
51484.468,1,1.5,-1.710702,0,1,0,Tester1,0,34,0,NaN,0,0,0,4,0,0,0,5,1
51484.500,1,1.5,-1.738762,0,1,0,Tester1,0,34,0,NaN,0,0,0,4,0,0,0,5,1
51484.531,1,1.5,-1.768754,0,1,0,Tester1,0,34,0,NaN,0,0,0,4,0,0,0,5,1
51484.561,1,1.5,-1.798873,0,1,0,Tester1,0,34,0,NaN,0,0,0,4,0,0,0,5,1
51484.593,1,1.5,-1.830791,0,1,0,Tester1,0,34,0,NaN,0,0,0,4,0,0,0,5,1
51484.623,1,1.5,-1.860798,0,1,0,Tester1,0,34,0,NaN,0,0,0,4,0,0,0,5,1
51484.655,1,1.5,-1.892012,0,1,0,Tester1,0,34,0,NaN,0,0,0,4,0,0,0,5,1
51484.685,1,1.5,-1.921868,0,1,0,Tester1,0,34,0,NaN,0,0,0,4,0,0,0,5,1
51484.717,1,1.5,-1.953954,0,1,0,Tester1,0,34,0,NaN,0,0,0,4,0,0,0,5,1
51484.749,1,1.5,-1.985873,0,1,0,Tester1,0,34,0,NaN,0,0,0,4,0,0,0,5,1
51484.778,1,1.499003,-2.015837,0,1,0,Tester1,0,34,0,NaN,0,0,0,4,0,0,0,5,1
51484.809,1,1.49523,-2.045549,0,1,0,Tester1,0,34,0,NaN,0,0,0,4,0,0,0,5,1
51484.841,1,1.488427,-2.073234,0,1,0,Tester1,0,34,0,NaN,0,0,0,4,0,0,0,5,1
51484.872,1,1.478503,-2.098098,0,1,0,Tester1,0,34,0,NaN,0,0,0,4,0,0,0,5,1
51484.903,1,1.46591,-2.119541,0,1,0,Tester1,0,34,0,NaN,0,0,0,4,0,0,0,5,1
51484.934,1,1.450438,-2.138083,0,1,0,Tester1,0,34,0,NaN,0,0,0,4,0,0,0,5,1
51484.964,1,1.432721,-2.153265,0,1,0,Tester1,0,34,0,NaN,0,0,0,4,0,0,0,5,1
51484.996,1,1.411256,-2.16627,0,1,0,Tester1,0,34,0,NaN,0,0,0,4,0,0,0,5,1
51485.025,1,1.388995,-2.175528,0,1,0,Tester1,0,34,0,NaN,0,0,0,4,0,0,0,5,1
51485.057,1,1.360718,-2.183071,0,1,0,Tester1,0,34,0,NaN,0,0,0,4,0,0,0,5,1
51485.089,1,1.330437,-2.187311,0,1,0,Tester1,0,34,0,NaN,0,0,0,4,0,0,0,5,1
51485.120,1,1.298853,-2.18858,0,1,0,Tester1,0,34,0,NaN,0,0,0,4,0,0,0,5,1
51485.152,1,1.267827,-2.18858,0,1,0,Tester1,0,34,0,NaN,0,0,0,4,0,0,0,5,1
51485.182,1,1.236857,-2.18858,0,1,0,Tester1,0,34,0,NaN,0,0,0,4,0,0,0,5,1
51485.212,1,1.206901,-2.18858,0,1,0,Tester1,0,34,0,NaN,0,0,0,4,0,0,0,5,1
51485.244,1,1.175815,-2.18858,0,1,0,Tester1,0,34,0,NaN,0,0,0,4,0,0,0,5,1
51485.275,1,1.143951,-2.18858,0,1,0,Tester1,0,34,0,NaN,0,0,0,4,0,0,0,5,1
51485.305,1,1.113939,-2.18858,0,1,0,Tester1,0,34,0,NaN,0,0,0,4,0,0,0,5,1
51485.337,1,1.082824,-2.18858,0,1,0,Tester1,0,34,0,NaN,0,0,0,4,0,0,0,5,1
51485.368,1,1.055673,-2.18858,0,1,0,Tester1,0,34,0,NaN,0,0,0,4,0,0,0,5,1
51485.399,1,1.031306,-2.18858,0,1,0,Tester1,0,34,0,NaN,0,0,0,4,0,0,0,5,1
51485.431,1,1.009879,-2.18858,0,1,0,Tester1,0,34,0,NaN,0,0,0,4,0,0,0,5,1
51485.460,1,0.9919112,-2.18858,0,1,0,Tester1,0,34,0,NaN,0,0,0,4,0,0,0,5,1
51485.491,1,0.9761776,-2.18858,0,1,0,Tester1,0,34,0,NaN,0,0,0,4,0,0,0,5,1
51485.523,1,0.962903,-2.18858,0,1,0,Tester1,0,34,0,NaN,0,0,0,4,0,0,0,5,1
51485.553,1,0.9532716,-2.18858,0,1,0,Tester1,0,34,0,NaN,0,0,0,4,0,0,0,5,1
51485.584,1,0.946167,-2.18858,0,1,0,Tester1,0,34,0,NaN,0,0,0,4,0,0,0,5,1
51485.616,1,0.9418519,-2.18858,0,1,0,Tester1,0,34,0,NaN,0,0,0,4,0,0,0,5,1
51485.645,1,0.9405931,-2.18858,0,1,0,Tester1,0,34,0,NaN,0,0,0,4,0,0,0,5,1
51485.678,1,0.9405931,-2.18858,0,1,0,Tester1,0,34,0,NaN,0,0,0,4,0,0,0,5,1
51485.709,1,0.9405931,-2.18858,0,1,0,Tester1,0,34,0,NaN,0,0,0,4,0,0,0,5,1
51485.739,1,0.9405931,-2.18858,0,1,0,Tester1,0,34,0,NaN,0,0,0,4,0,0,0,5,1
51485.771,1,0.9405931,-2.18858,0,1,0,Tester1,0,34,0,NaN,0,0,0,4,0,0,0,5,1
51485.802,1,0.9405931,-2.18858,0,1,0,Tester1,0,34,0,NaN,0,0,0,4,0,0,0,5,1
51485.833,1,0.9405931,-2.18858,0,1,0,Tester1,0,34,0,NaN,0,0,0,4,0,0,0,5,1
51485.863,1,0.9405931,-2.18858,0,1,0,Tester1,0,34,0,NaN,0,0,0,4,0,0,0,5,1
51485.895,1,0.9405931,-2.18858,0,1,0,Tester1,0,34,0,NaN,0,0,0,4,0,0,0,5,1
51485.925,1,0.9405931,-2.18858,0,1,0,Tester1,0,34,0,NaN,0,0,0,4,0,0,0,5,1
51485.957,1,0.9405931,-2.18858,0,1,0,Tester1,0,34,0,NaN,0,0,0,4,0,0,0,5,1
51485.988,1,0.9405931,-2.18858,0,1,0,Tester1,0,34,0,NaN,0,0,0,4,0,0,0,5,1
51486.020,1,0.9405931,-2.18858,0,1,0,Tester1,0,34,0,NaN,0,0,0,4,0,0,0,5,1
51486.050,1,0.9405931,-2.18858,0,1,0,Tester1,0,34,0,NaN,0,0,0,4,0,0,0,5,1
51486.082,1,0.9405931,-2.18858,0,1,0,Tester1,0,34,0,NaN,0,0,0,4,0,0,0,5,1
51486.112,1,0.9405931,-2.18858,0,1,0,Tester1,0,34,0,NaN,0,0,0,4,0,0,0,5,1
51486.142,1,0.9405931,-2.18858,0,1,0,Tester1,0,34,0,NaN,0,0,0,4,0,0,0,5,1
51486.174,1,0.9405931,-2.18858,0,1,0,Tester1,0,34,0,NaN,0,0,0,4,0,0,0,5,1
51486.204,1,0.9405931,-2.18858,0,1,0,Tester1,0,34,0,NaN,0,0,0,4,0,0,0,5,1
51486.236,1,0.9405931,-2.18858,0,1,0,Tester1,0,34,0,NaN,0,0,0,4,0,0,0,5,1
51486.265,1,0.9405931,-2.18858,0,1,0,Tester1,0,34,0,NaN,0,0,0,4,0,0,0,5,1
51486.298,1,0.9405931,-2.18858,0,1,0,Tester1,0,34,0,NaN,0,0,0,4,0,0,0,5,1
51486.329,1,0.9396068,-2.18858,0,1,0,Tester1,0,34,0,NaN,0,0,0,4,0,0,0,5,1
51486.360,1,0.9357828,-2.18858,0,1,0,Tester1,0,34,0,NaN,0,0,0,4,0,0,0,5,1
51486.390,1,0.9309057,-2.18858,0,1,0,Tester1,0,34,0,NaN,0,0,0,4,0,0,0,5,1
51486.422,1,0.9285516,-2.18858,0,1,0,Tester1,0,34,0,NaN,0,0,0,4,0,0,0,5,1
51486.453,1,0.9284093,-2.18858,0,1,0,Tester1,0,34,0,NaN,0,0,0,4,0,0,0,5,1
51486.483,1,0.9284093,-2.18858,0,1,0,Tester1,0,34,0,NaN,0,0,0,4,0,0,0,5,1
51486.516,1,0.9284093,-2.18858,0,1,0,Tester1,0,34,0,NaN,0,0,0,4,0,0,0,5,1
51486.545,1,0.9284093,-2.18858,0,1,0,Tester1,0,34,0,NaN,0,0,0,4,0,0,0,5,1
