Time,LevelStarted,IKTargetX,IKTargetZ,Valence,LevelNumber,Memory,Category,LevelFailures,LevelTime,PicTime,SelectedTexture,FullScore,HalfScore,Wrong,TargetsToFind,PictureVisible,HintsActive,Score,Columns,Rows
37354.146,1,1.5,-1.59652,0,1,0,Tester1,0,44,0,NaN,0,0,0,4,0,0,0,5,1
37354.176,1,1.5,-1.59652,0,1,0,Tester1,0,44,0,NaN,0,0,0,4,0,0,0,5,1
37354.207,1,1.5,-1.59652,0,1,0,Tester1,0,44,0,NaN,0,0,0,4,0,0,0,5,1
37354.238,1,1.5,-1.59652,0,1,0,Tester1,0,44,0,NaN,0,0,0,4,0,0,0,5,1
37354.269,1,1.5,-1.59652,0,1,0,Tester1,0,44,0,NaN,0,0,0,4,0,0,0,5,1
37354.300,1,1.5,-1.59652,0,1,0,Tester1,0,44,0,NaN,0,0,0,4,0,0,0,5,1
37354.332,1,1.5,-1.59652,0,1,0,Tester1,0,44,0,NaN,0,0,0,4,0,0,0,5,1
37354.363,1,1.5,-1.59652,0,1,0,Tester1,0,44,0,NaN,0,0,0,4,0,0,0,5,1
37354.394,1,1.5,-1.59652,0,1,0,Tester1,0,44,0,NaN,0,0,0,4,0,0,0,5,1
37354.424,1,1.5,-1.59652,0,1,0,Tester1,0,44,0,NaN,0,0,0,4,0,0,0,5,1
37354.456,1,1.5,-1.59652,0,1,0,Tester1,0,44,0,NaN,0,0,0,4,0,0,0,5,1
37354.486,1,1.5,-1.59652,0,1,0,Tester1,0,44,0,NaN,0,0,0,4,0,0,0,5,1
37354.517,1,1.5,-1.59652,0,1,0,Tester1,0,44,0,NaN,0,0,0,4,0,0,0,5,1
37354.548,1,1.5,-1.59652,0,1,0,Tester1,0,44,0,NaN,0,0,0,4,0,0,0,5,1
37354.579,1,1.5,-1.59652,0,1,0,Tester1,0,44,0,NaN,0,0,0,4,0,0,0,5,1
37354.609,1,1.5,-1.59652,0,1,0,Tester1,0,44,0,NaN,0,0,0,4,0,0,0,5,1
37354.641,1,1.5,-1.59652,0,1,0,Tester1,0,44,0,NaN,0,0,0,4,0,0,0,5,1
37354.673,1,1.5,-1.59652,0,1,0,Tester1,0,44,0,NaN,0,0,0,4,0,0,0,5,1
37354.704,1,1.5,-1.59652,0,1,0,Tester1,0,44,0,NaN,0,0,0,4,0,0,0,5,1
37354.734,1,1.5,-1.59652,0,1,0,Tester1,0,44,0,NaN,0,0,0,4,0,0,0,5,1
37354.765,1,1.5,-1.59652,0,1,0,Tester1,0,44,0,NaN,0,0,0,4,0,0,0,5,1
37354.797,1,1.5,-1.59652,0,1,0,Tester1,0,44,0,NaN,0,0,0,4,0,0,0,5,1
37354.827,1,1.5,-1.59652,0,1,0,Tester1,0,44,0,NaN,0,0,0,4,0,0,0,5,1
37354.859,1,1.5,-1.59652,0,1,0,Tester1,0,44,0,NaN,0,0,0,4,0,0,0,5,1
37354.889,1,1.5,-1.59652,0,1,0,Tester1,0,44,0,NaN,0,0,0,4,0,0,0,5,1
37354.920,1,1.5,-1.59652,0,1,0,Tester1,0,44,0,NaN,0,0,0,4,0,0,0,5,1
37354.953,1,1.5,-1.59652,0,1,0,Tester1,0,44,0,NaN,0,0,0,4,0,0,0,5,1
37354.982,1,1.5,-1.59652,0,1,0,Tester1,0,44,0,NaN,0,0,0,4,0,0,0,5,1
37355.013,1,1.5,-1.59652,0,1,0,Tester1,0,44,0,NaN,0,0,0,4,0,0,0,5,1
37355.044,1,1.5,-1.59652,0,1,0,Tester1,0,44,0,NaN,0,0,0,4,0,0,0,5,1
37355.076,1,1.5,-1.59652,0,1,0,Tester1,0,44,0,NaN,0,0,0,4,0,0,0,5,1
37355.106,1,1.5,-1.59652,0,1,0,Tester1,0,44,0,NaN,0,0,0,4,0,0,0,5,1
37355.137,1,1.5,-1.59652,0,1,0,Tester1,0,44,0,NaN,0,0,0,4,0,0,0,5,1
37355.169,1,1.5,-1.59652,0,1,0,Tester1,0,44,0,NaN,0,0,0,4,0,0,0,5,1
37355.200,1,1.5,-1.59652,0,1,0,Tester1,0,44,0,NaN,0,0,0,4,0,0,0,5,1
37355.229,1,1.5,-1.59652,0,1,0,Tester1,0,44,0,NaN,0,0,0,4,0,0,0,5,1
37355.262,1,1.5,-1.59652,0,1,0,Tester1,0,44,0,NaN,0,0,0,4,0,0,0,5,1
37355.293,1,1.5,-1.59652,0,1,0,Tester1,0,44,0,NaN,0,0,0,4,0,0,0,5,1
37355.324,1,1.5,-1.59652,0,1,0,Tester1,0,44,0,NaN,0,0,0,4,0,0,0,5,1
37355.359,1,1.5,-1.59652,0,1,0,Tester1,0,44,0,NaN,0,0,0,4,0,0,0,5,1
37355.386,1,1.5,-1.59652,0,1,0,Tester1,0,44,0,NaN,0,0,0,4,0,0,0,5,1
37355.417,1,1.5,-1.59652,0,1,0,Tester1,0,44,0,NaN,0,0,0,4,0,0,0,5,1
37355.448,1,1.5,-1.59652,0,1,0,Tester1,0,44,0,NaN,0,0,0,4,0,0,0,5,1
37355.479,1,1.5,-1.59652,0,1,0,Tester1,0,44,0,NaN,0,0,0,4,0,0,0,5,1
37355.509,1,1.5,-1.59652,0,1,0,Tester1,0,44,0,NaN,0,0,0,4,0,0,0,5,1
37355.540,1,1.5,-1.59652,0,1,0,Tester1,0,44,0,NaN,0,0,0,4,0,0,0,5,1
37355.572,1,1.5,-1.59652,0,1,0,Tester1,0,44,0,NaN,0,0,0,4,0,0,0,5,1
37355.603,1,1.5,-1.59652,0,1,0,Tester1,0,44,0,NaN,0,0,0,4,0,0,0,5,1
37355.634,1,1.5,-1.59652,0,1,0,Tester1,0,44,0,NaN,0,0,0,4,0,0,0,5,1
37355.664,1,1.498826,-1.59652,0,1,0,Tester1,0,44,0,NaN,0,0,0,4,0,0,0,5,1
37355.695,1,1.494794,-1.59652,0,1,0,Tester1,0,44,0,NaN,0,0,0,4,0,0,0,5,1
37355.727,1,1.487608,-1.59652,0,1,0,Tester1,0,44,0,NaN,0,0,0,4,0,0,0,5,1
37355.758,1,1.477717,-1.59652,0,1,0,Tester1,0,44,0,NaN,0,0,0,4,0,0,0,5,1
37355.788,1,1.465391,-1.59652,0,1,0,Tester1,0,44,0,NaN,0,0,0,4,0,0,0,5,1
37355.820,1,1.449296,-1.59652,0,1,0,Tester1,0,44,0,NaN,0,0,0,4,0,0,0,5,1
37355.849,1,1.432012,-1.59652,0,1,0,Tester1,0,44,0,NaN,0,0,0,4,0,0,0,5,1
37355.881,1,1.410017,-1.59652,0,1,0,Tester1,0,44,0,NaN,0,0,0,4,0,0,0,5,1
37355.913,1,1.385005,-1.59652,0,1,0,Tester1,0,44,0,NaN,0,0,0,4,0,0,0,5,1
37355.944,1,1.357791,-1.59652,0,1,0,Tester1,0,44,0,NaN,0,0,0,4,0,0,0,5,1
37355.975,1,1.327765,-1.59652,0,1,0,Tester1,0,44,0,NaN,0,0,0,4,0,0,0,5,1
37356.006,1,1.296743,-1.59652,0,1,0,Tester1,0,44,0,NaN,0,0,0,4,0,0,0,5,1
37356.036,1,1.266767,-1.59652,0,1,0,Tester1,0,44,0,NaN,0,0,0,4,0,0,0,5,1
37356.067,1,1.235764,-1.59652,0,1,0,Tester1,0,44,0,NaN,0,0,0,4,0,0,0,5,1
37356.098,1,1.204787,-1.59652,0,1,0,Tester1,0,44,0,NaN,0,0,0,4,0,0,0,5,1
37356.131,1,1.173599,-1.59652,0,1,0,Tester1,0,44,0,NaN,0,0,0,4,0,0,0,5,1
37356.163,1,1.140759,-1.59652,0,1,0,Tester1,0,44,0,NaN,0,0,0,4,0,0,0,5,1
37356.192,1,1.11178,-1.59652,0,1,0,Tester1,0,44,0,NaN,0,0,0,4,0,0,0,5,1
37356.224,1,1.080456,-1.59652,0,1,0,Tester1,0,44,0,NaN,0,0,0,4,0,0,0,5,1
37356.254,1,1.049784,-1.59652,0,1,0,Tester1,0,44,0,NaN,0,0,0,4,0,0,0,5,1
37356.285,1,1.01877,-1.59652,0,1,0,Tester1,0,44,0,NaN,0,0,0,4,0,0,0,5,1
37356.316,1,0.9884793,-1.59652,0,1,0,Tester1,0,44,0,NaN,0,0,0,4,0,0,0,5,1
37356.347,1,0.9567806,-1.59652,0,1,0,Tester1,0,44,0,NaN,0,0,0,4,0,0,0,5,1
37356.378,1,0.9257474,-1.59652,0,1,0,Tester1,0,44,0,NaN,0,0,0,4,0,0,0,5,1
37356.409,1,0.8947608,-1.59652,0,1,0,Tester1,0,44,0,NaN,0,0,0,4,0,0,0,5,1
37356.440,1,0.8637766,-1.59652,0,1,0,Tester1,0,44,0,NaN,0,0,0,4,0,0,0,5,1
37356.470,1,0.8336477,-1.59652,0,1,0,Tester1,0,44,0,NaN,0,0,0,4,0,0,0,5,1
