Time,LevelStarted,IKTargetX,IKTargetZ,Valence,LevelNumber,Memory,Category,LevelFailures,LevelTime,PicTime,SelectedTexture,FullScore,HalfScore,Wrong,TargetsToFind,PictureVisible,HintsActive,Score,Columns,Rows
55838.404,1,1.5,-1.59652,0,45,0,Cat_Symbols,0,34.956,0,NaN,0,0,0,6,0,0,0,5,4
55838.435,1,1.5,-1.59652,0,45,0,Cat_Symbols,0,34.956,0,NaN,0,0,0,6,0,0,0,5,4
55838.466,1,1.5,-1.59652,0,45,0,Cat_Symbols,0,34.956,0,NaN,0,0,0,6,0,0,0,5,4
55838.498,1,1.5,-1.59652,0,45,0,Cat_Symbols,0,34.956,0,NaN,0,0,0,6,0,0,0,5,4
55838.530,1,1.5,-1.59652,0,45,0,Cat_Symbols,0,34.956,0,NaN,0,0,0,6,0,0,0,5,4
55838.562,1,1.5,-1.59652,0,45,0,Cat_Symbols,0,34.956,0,NaN,0,0,0,6,0,0,0,5,4
55838.592,1,1.5,-1.59652,0,45,0,Cat_Symbols,0,34.956,0,NaN,0,0,0,6,0,0,0,5,4
55838.620,1,1.5,-1.59652,0,45,0,Cat_Symbols,0,34.956,0,NaN,0,0,0,6,0,0,0,5,4
55838.651,1,1.5,-1.59652,0,45,0,Cat_Symbols,0,34.956,0,NaN,0,0,0,6,0,0,0,5,4
55838.684,1,1.5,-1.59652,0,45,0,Cat_Symbols,0,34.956,0,NaN,0,0,0,6,0,0,0,5,4
55838.712,1,1.5,-1.59652,0,45,0,Cat_Symbols,0,34.956,0,NaN,0,0,0,6,0,0,0,5,4
55838.745,1,1.5,-1.59652,0,45,0,Cat_Symbols,0,34.956,0,NaN,0,0,0,6,0,0,0,5,4
55838.781,1,1.5,-1.59652,0,45,0,Cat_Symbols,0,34.956,0,NaN,0,0,0,6,0,0,0,5,4
55838.808,1,1.5,-1.59652,0,45,0,Cat_Symbols,0,34.956,0,NaN,0,0,0,6,0,0,0,5,4
55838.839,1,1.5,-1.59652,0,45,0,Cat_Symbols,0,34.956,0,NaN,0,0,0,6,0,0,0,5,4
55838.870,1,1.5,-1.59652,0,45,0,Cat_Symbols,0,34.956,0,NaN,0,0,0,6,0,0,0,5,4
55838.900,1,1.5,-1.59652,0,45,0,Cat_Symbols,0,34.956,0,NaN,0,0,0,6,0,0,0,5,4
55838.934,1,1.5,-1.59652,0,45,0,Cat_Symbols,0,34.956,0,NaN,0,0,0,6,0,0,0,5,4
55838.964,1,1.5,-1.59652,0,45,0,Cat_Symbols,0,34.956,0,NaN,0,0,0,6,0,0,0,5,4
55838.993,1,1.5,-1.59652,0,45,0,Cat_Symbols,0,34.956,0,NaN,0,0,0,6,0,0,0,5,4
55839.027,1,1.5,-1.59652,0,45,0,Cat_Symbols,0,34.956,0,NaN,0,0,0,6,0,0,0,5,4
55839.057,1,1.5,-1.59652,0,45,0,Cat_Symbols,0,34.956,0,NaN,0,0,0,6,0,0,0,5,4
55839.087,1,1.5,-1.59652,0,45,0,Cat_Symbols,0,34.956,0,NaN,0,0,0,6,0,0,0,5,4
55839.117,1,1.5,-1.59652,0,45,0,Cat_Symbols,0,34.956,0,NaN,0,0,0,6,0,0,0,5,4
55839.151,1,1.5,-1.59652,0,45,0,Cat_Symbols,0,34.956,0,NaN,0,0,0,6,0,0,0,5,4
55839.181,1,1.5,-1.59652,0,45,0,Cat_Symbols,0,34.956,0,NaN,0,0,0,6,0,0,0,5,4
55839.213,1,1.5,-1.59652,0,45,0,Cat_Symbols,0,34.956,0,NaN,0,0,0,6,0,0,0,5,4
