Time,LevelStarted,IKTargetX,IKTargetZ,Valence,LevelNumber,Memory,Category,LevelFailures,LevelTime,PicTime,SelectedTexture,FullScore,HalfScore,Wrong,TargetsToFind,PictureVisible,HintsActive,Score,Columns,Rows
63427.824,1,0.6015958,-2.196547,0,1,0,Tester1,0,39,0,NaN,0,0,0,4,0,0,0,5,1
63427.847,1,0.6015958,-2.196547,0,1,0,Tester1,0,39,0,NaN,0,0,0,4,0,0,0,5,1
63427.885,1,0.6015958,-2.196547,0,1,0,Tester1,0,39,0,NaN,0,0,0,4,0,0,0,5,1
63427.914,1,0.6015958,-2.196547,0,1,0,Tester1,0,39,0,NaN,0,0,0,4,0,0,0,5,1
63427.947,1,0.6015958,-2.196547,0,1,0,Tester1,0,39,0,NaN,0,0,0,4,0,0,0,5,1
63427.980,1,0.6015958,-2.196547,0,1,0,Tester1,0,39,0,NaN,0,0,0,4,0,0,0,5,1
63428.008,1,0.6285905,-2.196547,0,1,0,Tester1,0,39,0,NaN,0,0,0,4,0,0,0,5,1
63428.043,1,0.6864362,-2.19337,0,1,0,Tester1,0,39,0,NaN,0,0,0,4,0,0,0,5,1
63428.070,1,0.7481383,-2.18384,0,1,0,Tester1,0,39,0,NaN,0,0,0,4,0,0,0,5,1
63428.103,1,0.8136969,-2.180663,0,1,0,Tester1,0,39,0,NaN,0,0,0,4,0,0,0,5,1
63428.131,1,0.875399,-2.171133,0,1,0,Tester1,0,39,0,NaN,0,0,0,4,0,0,0,5,1
63428.165,1,0.956383,-2.158425,0,1,0,Tester1,0,39,0,NaN,0,0,0,4,0,0,0,5,1
63428.188,1,1.079787,-2.139365,0,1,0,Tester1,0,39,0,NaN,0,0,0,4,0,0,0,5,1
63428.223,1,1.145346,-2.123481,0,1,0,Tester1,0,39,0,NaN,0,0,0,4,0,0,0,5,1
63428.255,1,1.180053,-2.11395,0,1,0,Tester1,0,39,0,NaN,0,0,0,4,0,0,0,5,1
63428.289,1,1.187766,-2.098066,0,1,0,Tester1,0,39,0,NaN,0,0,0,4,0,0,0,5,1
63428.318,1,1.207048,-2.085359,0,1,0,Tester1,0,39,0,NaN,0,0,0,4,0,0,0,5,1
63428.348,1,1.230163,-2.079006,0,1,0,Tester1,0,39,0,NaN,0,0,0,4,0,0,0,5,1
63428.382,1,1.249468,-2.072652,0,1,0,Tester1,0,39,0,NaN,0,0,0,4,0,0,0,5,1
63428.405,1,1.276436,-2.059946,0,1,0,Tester1,0,39,0,NaN,0,0,0,4,0,0,0,5,1
63428.444,1,1.299578,-2.050415,0,1,0,Tester1,0,39,0,NaN,0,0,0,4,0,0,0,5,1
63428.467,1,1.299601,-2.050414,0,1,0,Tester1,0,39,0,NaN,0,0,0,4,0,0,0,5,1
63428.503,1,1.330452,-2.040884,0,1,0,Tester1,0,39,0,NaN,0,0,0,4,0,0,0,5,1
63428.537,1,1.415293,-2.025,0,1,0,Tester1,0,39,0,NaN,0,0,0,4,0,0,0,5,1
63428.565,1,1.434574,-2.021823,0,1,0,Tester1,0,39,0,NaN,0,0,0,4,0,0,0,5,1
63428.602,1,1.434574,-2.021823,0,1,0,Tester1,0,39,0,NaN,0,0,0,4,0,0,0,5,1
63428.630,1,1.434574,-2.021823,0,1,0,Tester1,0,39,0,NaN,0,0,0,4,0,0,0,5,1
63428.659,1,1.434574,-2.021823,0,1,0,Tester1,0,39,0,NaN,0,0,0,4,0,0,0,5,1
63428.692,1,1.434574,-2.021823,0,1,0,Tester1,0,39,0,NaN,0,0,0,4,0,0,0,5,1
63428.720,1,1.434574,-2.021823,0,1,0,Tester1,0,39,0,NaN,0,0,0,4,0,0,0,5,1
63428.747,1,1.434574,-2.021823,0,1,0,Tester1,0,39,0,NaN,0,0,0,4,0,0,0,5,1
63428.784,1,1.434574,-2.021823,0,1,0,Tester1,0,39,0,NaN,0,0,0,4,0,0,0,5,1
63428.808,1,1.434574,-2.021823,0,1,0,Tester1,0,39,0,NaN,0,0,0,4,0,0,0,5,1
63428.847,1,1.434574,-2.021823,0,1,0,Tester1,0,39,0,NaN,0,0,0,4,0,0,0,5,1
63428.876,1,1.434574,-2.021823,0,1,0,Tester1,0,39,0,NaN,0,0,0,4,0,0,0,5,1
63428.910,1,1.434574,-2.021823,0,1,0,Tester1,0,39,0,NaN,0,0,0,4,0,0,0,5,1
63428.939,1,1.434574,-2.021823,0,1,0,Tester1,0,39,0,NaN,0,0,0,4,0,0,0,5,1
63428.969,1,1.434574,-2.021823,0,1,0,Tester1,0,39,0,NaN,0,0,0,4,0,0,0,5,1
63429.001,1,1.434574,-2.021823,0,1,0,Tester1,0,39,0,NaN,0,0,0,4,0,0,0,5,1
63429.031,1,1.434574,-2.021823,0,1,0,Tester1,0,39,0,NaN,0,0,0,4,0,0,0,5,1
63429.065,1,1.434574,-2.021823,0,1,0,Tester1,0,39,0,NaN,0,0,0,4,0,0,0,5,1
63429.088,1,1.434574,-2.021823,0,1,0,Tester1,0,39,0,NaN,0,0,0,4,0,0,0,5,1
63429.124,1,1.434574,-2.021823,0,1,0,Tester1,0,39,0,NaN,0,0,0,4,0,0,0,5,1
63429.158,1,1.434574,-2.021823,0,1,0,Tester1,0,39,0,NaN,0,0,0,4,0,0,0,5,1
63429.185,1,1.434574,-2.021823,0,1,0,Tester1,0,39,0,NaN,0,0,0,4,0,0,0,5,1
63429.219,1,1.434574,-2.021823,0,1,0,Tester1,0,39,0,NaN,0,0,0,4,0,0,0,5,1
63429.247,1,1.434574,-2.021823,0,1,0,Tester1,0,39,0,NaN,0,0,0,4,0,0,0,5,1
63429.282,1,1.434574,-2.021823,0,1,0,Tester1,0,39,0,NaN,0,0,0,4,0,0,0,5,1
63429.311,1,1.434574,-2.021823,0,1,0,Tester1,0,39,0,NaN,0,0,0,4,0,0,0,5,1
63429.340,1,1.434574,-2.021823,0,1,0,Tester1,0,39,0,NaN,0,0,0,4,0,0,0,5,1
63429.372,1,1.434574,-2.021823,0,1,0,Tester1,0,39,0,NaN,0,0,0,4,0,0,0,5,1
63429.406,1,1.434574,-2.021823,0,1,0,Tester1,0,39,0,NaN,0,0,0,4,0,0,0,5,1
63429.430,1,1.434574,-2.021823,0,1,0,Tester1,0,39,0,NaN,0,0,0,4,0,0,0,5,1
63429.464,1,1.434574,-2.021823,0,1,0,Tester1,0,39,0,NaN,0,0,0,4,0,0,0,5,1
63429.498,1,1.434574,-2.021823,0,1,0,Tester1,0,39,0,NaN,0,0,0,4,0,0,0,5,1
63429.525,1,1.434574,-2.021823,0,1,0,Tester1,0,39,0,NaN,0,0,0,4,0,0,0,5,1
63429.558,1,1.434574,-2.021823,0,1,0,Tester1,0,39,0,NaN,0,0,0,4,0,0,0,5,1
63429.588,1,1.438431,-2.018646,0,1,0,Tester1,0,39,0,NaN,0,0,0,4,0,0,0,5,1
63429.623,1,1.361303,-2.009116,0,1,0,Tester1,0,39,0,NaN,0,0,0,4,0,0,0,5,1
63429.652,1,1.237899,-2.009116,0,1,0,Tester1,0,39,0,NaN,0,0,0,4,0,0,0,5,1
63429.681,1,1.149202,-2.018646,0,1,0,Tester1,0,39,0,NaN,0,0,0,4,0,0,0,5,1
63429.709,1,1.106782,-2.037707,0,1,0,Tester1,0,39,0,NaN,0,0,0,4,0,0,0,5,1
63429.748,1,1.068218,-2.059945,0,1,0,Tester1,0,39,0,MGG (100).jpg,0,0,0,4,0,0,0,5,1
63429.748,1,1.068218,-2.059945,0,1,0,Tester1,0,39,0,MGG (100).jpg,0,0,0,4,0,0,0,5,1
