Time,LevelStarted,IKTargetX,IKTargetZ,Valence,LevelNumber,Memory,Category,LevelFailures,LevelTime,PicTime,SelectedTexture,FullScore,HalfScore,Wrong,TargetsToFind,PictureVisible,HintsActive,Score,Columns,Rows
63612.672,1,1.592686,-2.091713,0,119,0,Tester1,0,2.297,0,NaN,0,0,0,1,0,0,0,9,5
63612.703,1,1.592686,-2.088536,0,119,0,Tester1,0,2.297,0,NaN,0,0,0,1,0,0,0,9,5
63612.733,1,1.600399,-2.088536,0,119,0,Tester1,0,2.297,0,NaN,0,0,0,1,0,0,0,9,5
63612.764,1,1.600399,-2.088536,0,119,0,Tester1,0,2.297,0,NaN,0,0,0,1,0,0,0,9,5
63612.795,1,1.600399,-2.088536,0,119,0,Tester1,0,2.297,0,NaN,0,0,0,1,0,0,0,9,5
63612.826,1,1.600399,-2.088536,0,119,0,Tester1,0,2.297,0,NaN,0,0,0,1,0,0,0,9,5
63612.856,1,1.600399,-2.088536,0,119,0,Tester1,0,2.297,0,NaN,0,0,0,1,0,0,0,9,5
63612.888,1,1.600399,-2.088536,0,119,0,Tester1,0,2.297,0,NaN,0,0,0,1,0,0,0,9,5
63612.919,1,1.600399,-2.088536,0,119,0,Tester1,0,2.297,0,NaN,0,0,0,1,0,0,0,9,5
63612.951,1,1.600399,-2.088536,0,119,0,Tester1,0,2.297,0,NaN,0,0,0,1,0,0,0,9,5
63612.981,1,1.600399,-2.088536,0,119,0,Tester1,0,2.297,0,NaN,0,0,0,1,0,0,0,9,5
63613.013,1,1.600399,-2.088536,0,119,0,Tester1,0,2.297,0,NaN,0,0,0,1,0,0,0,9,5
63613.043,1,1.600399,-2.088536,0,119,0,Tester1,0,2.297,0,NaN,0,0,0,1,0,0,0,9,5
63613.075,1,1.600399,-2.088536,0,119,0,Tester1,0,2.297,0,NaN,0,0,0,1,0,0,0,9,5
63613.105,1,1.600399,-2.088536,0,119,0,Tester1,0,2.297,0,NaN,0,0,0,1,0,0,0,9,5
63613.137,1,1.600399,-2.088536,0,119,0,Tester1,0,2.297,0,NaN,0,0,0,1,0,0,0,9,5
63613.167,1,1.600399,-2.088536,0,119,0,Tester1,0,2.297,0,NaN,0,0,0,1,0,0,0,9,5
63613.199,1,1.600399,-2.088536,0,119,0,Tester1,0,2.297,0,NaN,0,0,0,1,0,0,0,9,5
63613.229,1,1.600399,-2.088536,0,119,0,Tester1,0,2.297,0,NaN,0,0,0,1,0,0,0,9,5
63613.260,1,1.600399,-2.088536,0,119,0,Tester1,0,2.297,0,NaN,0,0,0,1,0,0,0,9,5
63613.292,1,1.600399,-2.088536,0,119,0,Tester1,0,2.297,0,NaN,0,0,0,1,0,0,0,9,5
63613.322,1,1.600399,-2.088536,0,119,0,Tester1,0,2.297,0,NaN,0,0,0,1,0,0,0,9,5
63613.353,1,1.600399,-2.088536,0,119,0,Tester1,0,2.297,0,NaN,0,0,0,1,0,0,0,9,5
