Time,LevelStarted,IKTargetX,IKTargetZ,Valence,LevelNumber,Memory,Category,LevelFailures,LevelTime,PicTime,SelectedTexture,FullScore,HalfScore,Wrong,TargetsToFind,PictureVisible,HintsActive,Score,Columns,Rows
64857.695,1,0.956383,-2.727072,0,21,0,Tester1,0,13.66,0,NaN,0,0,0,1,0,0,0,7,1
64857.724,1,0.956383,-2.727072,0,21,0,Tester1,0,13.66,0,NaN,0,0,0,1,0,0,0,7,1
64857.755,1,0.956383,-2.727072,0,21,0,Tester1,0,13.66,0,NaN,0,0,0,1,0,0,0,7,1
64857.789,1,0.956383,-2.727072,0,21,0,Tester1,0,13.66,0,NaN,0,0,0,1,0,0,0,7,1
64857.816,1,0.956383,-2.727072,0,21,0,Tester1,0,13.66,0,NaN,0,0,0,1,0,0,0,7,1
64857.847,1,0.956383,-2.727072,0,21,0,Tester1,0,13.66,0,NaN,0,0,0,1,0,0,0,7,1
64857.877,1,0.956383,-2.727072,0,21,0,Tester1,0,13.66,0,NaN,0,0,0,1,0,0,0,7,1
64857.908,1,0.956383,-2.727072,0,21,0,Tester1,0,13.66,0,NaN,0,0,0,1,0,0,0,7,1
64857.942,1,0.9332447,-2.727072,0,21,0,Tester1,0,13.66,0,NaN,0,0,0,1,0,0,0,7,1
64857.970,1,0.7791436,-2.669895,0,21,0,Tester1,0,13.66,0,NaN,0,0,0,1,0,0,0,7,1
64858.002,1,0.7789894,-2.669889,0,21,0,Tester1,0,13.66,0,NaN,0,0,0,1,0,0,0,7,1
64858.032,1,0.6671543,-2.644475,0,21,0,Tester1,0,13.66,0,NaN,0,0,0,1,0,0,0,7,1
64858.066,1,0.5823138,-2.59047,0,21,0,Tester1,0,13.66,0,NaN,0,0,0,1,0,0,0,7,1
64858.093,1,0.5321808,-2.517403,0,21,0,Tester1,0,13.66,0,NaN,0,0,0,1,0,0,0,7,1
64858.127,1,0.5206117,-2.44116,0,21,0,Tester1,0,13.66,0,NaN,0,0,0,1,0,0,0,7,1
