Time,LevelStarted,IKTargetX,IKTargetZ,Valence,LevelNumber,Memory,Category,LevelFailures,LevelTime,PicTime,SelectedTexture,FullScore,HalfScore,Wrong,TargetsToFind,PictureVisible,HintsActive,Score,Columns,Rows
56598.977,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,1,0,0,5,1
56599.009,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,1,0,0,5,1
56599.041,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,1,0,0,5,1
56599.071,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,1,0,0,5,1
56599.101,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,1,0,0,5,1
56599.135,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,1,0,0,5,1
56599.164,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,1,0,0,5,1
56599.196,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,1,0,0,5,1
56599.225,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,1,0,0,5,1
56599.257,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,1,0,0,5,1
56599.287,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,1,0,0,5,1
56599.316,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,1,0,0,5,1
56599.350,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,1,0,0,5,1
56599.380,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,1,0,0,5,1
56599.411,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,1,0,0,5,1
56599.442,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,1,0,0,5,1
56599.473,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,1,0,0,5,1
56599.508,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,1,0,0,5,1
56599.537,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,1,0,0,5,1
56599.567,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,1,0,0,5,1
56599.597,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,1,0,0,5,1
56599.629,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,1,0,0,5,1
56599.660,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,1,0,0,5,1
56599.691,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,1,0,0,5,1
56599.722,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,1,0,0,5,1
56599.752,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,1,0,0,5,1
56599.783,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,1,0,0,5,1
56599.815,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,1,0,0,5,1
56599.846,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,1,0,0,5,1
56599.876,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,1,0,0,5,1
56599.909,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,1,0,0,5,1
56599.938,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,1,0,0,5,1
56599.970,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,1,0,0,5,1
56600.001,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,1,0,0,5,1
56600.031,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,1,0,0,5,1
56600.063,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,1,0,0,5,1
56600.096,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,1,0,0,5,1
56600.127,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,1,0,0,5,1
56600.156,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,1,0,0,5,1
56600.187,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,1,0,0,5,1
56600.217,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,1,0,0,5,1
56600.251,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,1,0,0,5,1
56600.280,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,1,0,0,5,1
56600.313,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,1,0,0,5,1
56600.341,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,1,0,0,5,1
56600.372,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,1,0,0,5,1
56600.403,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,1,0,0,5,1
56600.435,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,1,0,0,5,1
56600.466,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,1,0,0,5,1
56600.495,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,1,0,0,5,1
56600.529,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,1,0,0,5,1
56600.559,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,1,0,0,5,1
56600.591,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,1,0,0,5,1
56600.621,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,1,0,0,5,1
56600.653,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,0,0,0,5,1
56600.682,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,0,0,0,5,1
56600.714,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,0,0,0,5,1
56600.744,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,0,0,0,5,1
56600.776,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,0,0,0,5,1
56600.806,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,0,0,0,5,1
56600.838,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,0,0,0,5,1
56600.874,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,0,0,0,5,1
56600.900,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,0,0,0,5,1
56600.931,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,0,0,0,5,1
56600.962,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,0,0,0,5,1
56600.993,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,0,0,0,5,1
56601.024,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,0,0,0,5,1
56601.054,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,0,0,0,5,1
56601.085,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,0,0,0,5,1
56601.116,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,0,0,0,5,1
56601.148,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,0,0,0,5,1
56601.178,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,0,0,0,5,1
56601.209,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,0,0,0,5,1
56601.241,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,0,0,0,5,1
56601.272,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,0,0,0,5,1
56601.303,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,0,0,0,5,1
56601.333,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,0,0,0,5,1
56601.365,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,0,0,0,5,1
56601.396,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,0,0,0,5,1
56601.427,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,0,0,0,5,1
56601.455,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,0,0,0,5,1
56601.489,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,0,0,0,5,1
56601.519,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,0,0,0,5,1
56601.550,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,0,0,0,5,1
56601.581,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,0,0,0,5,1
56601.614,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,0,0,0,5,1
56601.643,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,0,0,0,5,1
56601.674,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,0,0,0,5,1
56601.706,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,0,0,0,5,1
56601.737,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,0,0,0,5,1
56601.767,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,0,0,0,5,1
56601.799,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,0,0,0,5,1
56601.830,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,0,0,0,5,1
