Time,LevelStarted,IKTargetX,IKTargetZ,Valence,LevelNumber,Memory,Category,LevelFailures,LevelTime,PicTime,SelectedTexture,FullScore,HalfScore,Wrong,TargetsToFind,PictureVisible,HintsActive,Score,Columns,Rows
54441.899,1,0.5707991,-1.723809,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
54441.931,1,0.5707991,-1.723809,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
54441.968,1,0.5707991,-1.723809,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
54441.992,1,0.5707991,-1.723809,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
54442.024,1,0.5707991,-1.723809,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
54442.054,1,0.5707991,-1.723809,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
54442.086,1,0.5707991,-1.723809,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
54442.123,1,0.5707991,-1.723809,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
54442.147,1,0.5707991,-1.723809,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
54442.179,1,0.5707991,-1.723809,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
54442.209,1,0.5707991,-1.723809,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
54442.241,1,0.5707991,-1.723809,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
54442.272,1,0.5707991,-1.723809,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
54442.302,1,0.5707991,-1.723809,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
54442.333,1,0.5707991,-1.723809,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
54442.363,1,0.5707991,-1.723809,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
54442.394,1,0.5707991,-1.723809,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
54442.428,1,0.5707991,-1.723809,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
54442.459,1,0.5707991,-1.723809,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
54442.488,1,0.5707991,-1.723809,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
54442.522,1,0.5707991,-1.723809,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
54442.551,1,0.5707991,-1.723809,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
54442.580,1,0.5707991,-1.723809,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
54442.612,1,0.5707991,-1.723809,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
54442.644,1,0.5707991,-1.723809,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
54442.673,1,0.5707991,-1.723809,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
54442.705,1,0.5707991,-1.723809,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
54442.738,1,0.5707991,-1.723809,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
