Time,LevelStarted,IKTargetX,IKTargetZ,Valence,LevelNumber,Memory,Category,LevelFailures,LevelTime,PicTime,SelectedTexture,FullScore,HalfScore,Wrong,TargetsToFind,PictureVisible,HintsActive,Score,Columns,Rows
61167.469,1,0.7858189,-2.260158,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
61167.499,1,0.8939415,-2.287467,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
61167.530,1,0.9441411,-2.302639,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
61167.561,1,0.9904794,-2.305673,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
61167.591,1,1.052264,-2.314776,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
61167.622,1,1.102463,-2.320844,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
61167.654,1,1.129494,-2.323879,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
61167.687,1,1.148782,-2.326913,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
61167.715,1,1.148802,-2.326913,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
61167.746,1,1.168109,-2.326913,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
61167.777,1,1.171971,-2.326913,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
61167.809,1,1.171971,-2.326913,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
61167.839,1,1.171971,-2.326913,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
61167.870,1,1.171971,-2.326913,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
61167.901,1,1.171971,-2.326913,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
61167.932,1,1.171971,-2.326913,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
61167.963,1,1.171971,-2.326913,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
61167.995,1,1.171971,-2.326913,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
61168.027,1,1.171971,-2.326913,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
61168.056,1,1.171971,-2.326913,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
61168.088,1,1.171971,-2.326913,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
61168.119,1,1.187417,-2.326913,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
61168.149,1,1.214447,-2.326913,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
61168.180,1,1.253063,-2.326913,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
61168.212,1,1.276232,-2.326913,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
61168.243,1,1.299401,-2.326913,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
61168.273,1,1.318708,-2.326913,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
61168.304,1,1.334154,-2.326913,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
61168.336,1,1.357324,-2.326913,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
61168.367,1,1.368908,-2.326913,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
61168.398,1,1.403662,-2.326913,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
61168.430,1,1.419108,-2.320844,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
61168.460,1,1.449969,-2.308708,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
61168.491,1,1.45,-2.308707,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
61168.521,1,1.484754,-2.293535,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
61168.552,1,1.5002,-2.281398,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
61168.584,1,1.511784,-2.27533,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
61168.614,1,1.519507,-2.272295,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
61168.646,1,1.519507,-2.272295,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
61168.677,1,1.523369,-2.260158,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
61168.708,1,1.52723,-2.238918,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
61168.739,1,1.52723,-2.220712,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
61168.769,1,1.52723,-2.202507,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
61168.801,1,1.507923,-2.160026,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
61168.831,1,1.507923,-2.160026,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
61168.866,1,1.438458,-2.090241,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
61168.895,1,1.438416,-2.090237,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
61168.924,1,1.388216,-2.053826,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
61168.956,1,1.345739,-2.026517,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
61168.987,1,1.295539,-1.996174,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
61169.017,1,1.233755,-1.965831,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
61169.049,1,1.129494,-1.917282,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
61169.080,1,1.032956,-1.883905,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
61169.110,1,0.9480027,-1.856596,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
61169.142,1,0.8553262,-1.832322,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
61169.171,1,0.8553262,-1.832322,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
61169.203,1,0.7201731,-1.805013,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
61169.234,1,0.5695739,-1.79591,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
61169.266,1,0.3726365,-1.786807,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
61169.296,1,0.2143143,-1.777704,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
61169.328,1,0.07143808,-1.771636,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
61169.359,1,-0.05599201,-1.768602,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
61169.389,1,-0.1756991,-1.768602,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
61169.420,1,-0.2799601,-1.756464,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
61169.452,1,-0.4035286,-1.741293,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
61169.483,1,-0.5000666,-1.735224,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
61169.514,1,-0.592743,-1.723087,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
61169.546,1,-0.689281,-1.717018,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
61169.576,1,-0.689281,-1.717018,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
61169.607,1,-0.7819574,-1.717018,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
61169.638,1,-0.8669108,-1.717018,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
61169.669,1,-0.9402797,-1.717018,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
61169.699,1,-1.044541,-1.735224,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
61169.731,1,-1.114048,-1.750396,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
61169.761,1,-1.202863,-1.765567,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
61169.792,1,-1.299401,-1.771636,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
61169.824,1,-1.407523,-1.771636,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
61169.855,1,-1.511784,-1.765567,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
61169.888,1,-1.642945,-1.747363,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
61169.917,1,-1.643076,-1.747362,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
61169.947,1,-1.801398,-1.735224,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
61169.978,1,-1.948136,-1.735224,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
61170.010,1,-2.075566,-1.735224,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
61170.041,1,-2.18755,-1.735224,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
61170.071,1,-2.28795,-1.750396,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
61170.104,1,-2.361318,-1.768602,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
61170.133,1,-2.430826,-1.798945,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
61170.164,1,-2.477164,-1.847493,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
61170.196,1,-2.496471,-1.902111,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
61170.227,1,-2.508056,-1.965831,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
61170.257,1,-2.504194,-2.029552,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
