Time,LevelStarted,IKTargetX,IKTargetZ,Valence,LevelNumber,Memory,Category,LevelFailures,LevelTime,PicTime,SelectedTexture,FullScore,HalfScore,Wrong,TargetsToFind,PictureVisible,HintsActive,Score,Columns,Rows
56518.221,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,1,0,0,5,1
56518.252,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,1,0,0,5,1
56518.284,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,1,0,0,5,1
56518.313,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,1,0,0,5,1
56518.345,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,1,0,0,5,1
56518.376,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,1,0,0,5,1
56518.406,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,1,0,0,5,1
56518.438,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,1,0,0,5,1
56518.468,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,1,0,0,5,1
56518.501,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,1,0,0,5,1
56518.530,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,1,0,0,5,1
56518.560,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,1,0,0,5,1
56518.593,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,1,0,0,5,1
56518.624,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,1,0,0,5,1
56518.654,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,1,0,0,5,1
56518.686,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,1,0,0,5,1
56518.717,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,1,0,0,5,1
56518.747,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,1,0,0,5,1
56518.778,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,1,0,0,5,1
56518.811,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,1,0,0,5,1
56518.839,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,1,0,0,5,1
56518.871,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,1,0,0,5,1
56518.902,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,1,0,0,5,1
56518.935,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,1,0,0,5,1
56518.964,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,1,0,0,5,1
56518.996,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,1,0,0,5,1
56519.027,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,1,0,0,5,1
56519.060,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,1,0,0,5,1
56519.090,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,1,0,0,5,1
56519.120,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,1,0,0,5,1
56519.151,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,1,0,0,5,1
56519.178,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,1,0,0,5,1
56519.213,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,1,0,0,5,1
56519.243,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,1,0,0,5,1
56519.276,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,1,0,0,5,1
56519.306,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,1,0,0,5,1
56519.338,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,1,0,0,5,1
56519.367,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,1,0,0,5,1
56519.398,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,1,0,0,5,1
56519.430,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,1,0,0,5,1
56519.458,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,1,0,0,5,1
56519.490,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,1,0,0,5,1
56519.522,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,1,0,0,5,1
56519.553,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,1,0,0,5,1
56519.586,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,1,0,0,5,1
56519.616,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,1,0,0,5,1
56519.647,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,1,0,0,5,1
56519.677,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,1,0,0,5,1
56519.710,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,1,0,0,5,1
56519.741,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,1,0,0,5,1
56519.771,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,1,0,0,5,1
56519.799,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,1,0,0,5,1
56519.832,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,1,0,0,5,1
56519.863,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,1,0,0,5,1
56519.896,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,0,0,0,5,1
56519.925,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,0,0,0,5,1
56519.956,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,0,0,0,5,1
56519.987,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,0,0,0,5,1
56520.017,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,0,0,0,5,1
56520.048,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,0,0,0,5,1
56520.079,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,0,0,0,5,1
56520.111,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,0,0,0,5,1
56520.142,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,0,0,0,5,1
56520.173,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,0,0,0,5,1
56520.204,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,0,0,0,5,1
56520.235,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,0,0,0,5,1
56520.265,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,0,0,0,5,1
56520.297,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,0,0,0,5,1
56520.328,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,0,0,0,5,1
56520.358,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,0,0,0,5,1
56520.390,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,0,0,0,5,1
56520.421,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,0,0,0,5,1
56520.452,1,1.5,-1.59652,0,2,1,Tester1,0,22,3,NaN,0,0,0,1,0,0,0,5,1
