Time,LevelStarted,IKTargetX,IKTargetZ,Valence,LevelNumber,Memory,Category,LevelFailures,LevelTime,PicTime,SelectedTexture,FullScore,HalfScore,Wrong,TargetsToFind,PictureVisible,HintsActive,Score,Columns,Rows
59958.458,1,0.577297,-2.229815,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
59958.488,1,0.577297,-2.229815,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
59958.520,1,0.577297,-2.229815,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
59958.551,1,0.577297,-2.229815,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
59958.583,1,0.577297,-2.229815,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
59958.613,1,0.577297,-2.229815,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
59958.645,1,0.577297,-2.229815,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
59958.675,1,0.577297,-2.229815,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
59958.707,1,0.577297,-2.229815,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
59958.737,1,0.577297,-2.229815,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
59958.768,1,0.577297,-2.229815,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
59958.800,1,0.577297,-2.229815,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
59958.831,1,0.577297,-2.229815,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
59958.861,1,0.577297,-2.229815,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
59958.893,1,0.577297,-2.229815,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
59958.924,1,0.577297,-2.229815,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
59958.955,1,0.577297,-2.229815,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
59958.985,1,0.577297,-2.229815,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
59959.016,1,0.577297,-2.229815,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
59959.048,1,0.577297,-2.229815,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
59959.079,1,0.577297,-2.229815,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
59959.108,1,0.577297,-2.229815,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
59959.140,1,0.577297,-2.229815,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
59959.172,1,0.577297,-2.229815,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
59959.203,1,0.577297,-2.229815,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
59959.234,1,0.577297,-2.229815,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
59959.266,1,0.577297,-2.229815,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
59959.295,1,0.577297,-2.229815,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
59959.326,1,0.577297,-2.229815,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
59959.357,1,0.577297,-2.229815,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
59959.388,1,0.577297,-2.229815,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
59959.420,1,0.577297,-2.229815,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
59959.452,1,0.577297,-2.229815,0,1,0,Tester1,0,42,0,MGG (19).jpg,0,0,0,4,0,0,0,5,1
59959.484,1,0.577297,-2.229815,0,1,0,Tester1,0,42,0,MGG (19).jpg,0,0,0,4,0,0,0,5,1
59959.513,1,0.577297,-2.229815,0,1,0,Tester1,0,42,0,MGG (19).jpg,0,0,0,4,0,0,0,5,1
59959.545,1,0.577297,-2.229815,0,1,0,Tester1,0,42,0,MGG (19).jpg,0,0,0,4,0,0,0,5,1
59959.575,1,0.577297,-2.229815,0,1,0,Tester1,0,42,0,MGG (19).jpg,0,0,0,4,0,0,0,5,1
59959.606,1,0.577297,-2.229815,0,1,0,Tester1,0,42,0,MGG (19).jpg,0,0,0,4,0,0,0,5,1
59959.638,1,0.577297,-2.229815,0,1,0,Tester1,0,42,0,MGG (19).jpg,0,0,0,4,0,0,0,5,1
59959.669,1,0.577297,-2.229815,0,1,0,Tester1,0,42,0,MGG (19).jpg,0,0,0,4,0,0,0,5,1
59959.701,1,0.577297,-2.229815,0,1,0,Tester1,0,42,0,MGG (19).jpg,0,0,0,4,0,0,0,5,1
59959.729,1,0.577297,-2.229815,0,1,0,Tester1,0,42,0,MGG (19).jpg,0,0,0,4,0,0,0,5,1
59959.761,1,0.577297,-2.229815,0,1,0,Tester1,0,42,0,MGG (19).jpg,0,0,0,4,0,0,0,5,1
59959.793,1,0.577297,-2.229815,0,1,0,Tester1,0,42,0,MGG (19).jpg,0,0,0,4,0,0,0,5,1
59959.824,1,0.577297,-2.229815,0,1,0,Tester1,0,42,0,MGG (19).jpg,0,0,0,4,0,0,0,5,1
59959.855,1,0.577297,-2.229815,0,1,0,Tester1,0,42,0,MGG (19).jpg,0,0,0,4,0,0,0,5,1
59959.885,1,0.6544501,-2.229815,0,1,0,Tester1,0,42,0,MGG (19).jpg,0,0,0,4,0,0,0,5,1
59959.916,1,0.8126913,-2.217679,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
59959.947,1,0.9324369,-2.214644,0,1,0,Tester1,0,42,0,IAPS (72).jpg,0,0,0,4,0,0,0,5,1
59959.981,1,1.048286,-2.214644,0,1,0,Tester1,0,42,0,IAPS (72).jpg,0,0,0,4,0,0,0,5,1
59960.010,1,1.048402,-2.214644,0,1,0,Tester1,0,42,0,IAPS (72).jpg,0,0,0,4,0,0,0,5,1
59960.041,1,1.179617,-2.214644,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
59960.072,1,1.21827,-2.214644,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
59960.103,1,1.218309,-2.214644,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
59960.133,1,1.237617,-2.211609,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
59960.164,1,1.260763,-2.205542,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
59960.196,1,1.27237,-2.202507,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
59960.226,1,1.27237,-2.202507,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
59960.257,1,1.27237,-2.202507,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
59960.289,1,1.276228,-2.202507,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
59960.320,1,1.276232,-2.202507,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
59960.349,1,1.276232,-2.202507,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
59960.382,1,1.280089,-2.199472,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
59960.412,1,1.287809,-2.196438,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
59960.444,1,1.287816,-2.196438,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
59960.476,1,1.299401,-2.193404,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
59960.505,1,1.299401,-2.193404,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
59960.537,1,1.299401,-2.193404,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
59960.568,1,1.299401,-2.193404,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
59960.599,1,1.299401,-2.193404,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
