Time,LevelStarted,IKTargetX,IKTargetZ,Valence,LevelNumber,Memory,Category,LevelFailures,LevelTime,PicTime,SelectedTexture,FullScore,HalfScore,Wrong,TargetsToFind,PictureVisible,HintsActive,Score,Columns,Rows
61960.394,1,1.5,-1.59652,0,45,0,Tester1,0,34.956,0,NaN,0,0,0,6,0,0,0,5,4
61960.426,1,1.5,-1.59652,0,45,0,Tester1,0,34.956,0,NaN,0,0,0,6,0,0,0,5,4
61960.455,1,1.5,-1.59652,0,45,0,Tester1,0,34.956,0,NaN,0,0,0,6,0,0,0,5,4
61960.488,1,1.5,-1.59652,0,45,0,Tester1,0,34.956,0,NaN,0,0,0,6,0,0,0,5,4
61960.518,1,1.5,-1.59652,0,45,0,Tester1,0,34.956,0,NaN,0,0,0,6,0,0,0,5,4
61960.549,1,1.5,-1.59652,0,45,0,Tester1,0,34.956,0,NaN,0,0,0,6,0,0,0,5,4
61960.581,1,1.5,-1.59652,0,45,0,Tester1,0,34.956,0,NaN,0,0,0,6,0,0,0,5,4
61960.611,1,1.5,-1.59652,0,45,0,Tester1,0,34.956,0,NaN,0,0,0,6,0,0,0,5,4
61960.642,1,1.5,-1.59652,0,45,0,Tester1,0,34.956,0,NaN,0,0,0,6,0,0,0,5,4
61960.674,1,1.5,-1.59652,0,45,0,Tester1,0,34.956,0,NaN,0,0,0,6,0,0,0,5,4
61960.704,1,1.5,-1.59652,0,45,0,Tester1,0,34.956,0,NaN,0,0,0,6,0,0,0,5,4
61960.736,1,1.5,-1.59652,0,45,0,Tester1,0,34.956,0,NaN,0,0,0,6,0,0,0,5,4
61960.766,1,1.5,-1.59652,0,45,0,Tester1,0,34.956,0,NaN,0,0,0,6,0,0,0,5,4
61960.798,1,1.5,-1.59652,0,45,0,Tester1,0,34.956,0,NaN,0,0,0,6,0,0,0,5,4
61960.828,1,1.5,-1.59652,0,45,0,Tester1,0,34.956,0,NaN,0,0,0,6,0,0,0,5,4
61960.859,1,1.5,-1.59652,0,45,0,Tester1,0,34.956,0,NaN,0,0,0,6,0,0,0,5,4
61960.891,1,1.5,-1.59652,0,45,0,Tester1,0,34.956,0,NaN,0,0,0,6,0,0,0,5,4
61960.922,1,1.5,-1.59652,0,45,0,Tester1,0,34.956,0,NaN,0,0,0,6,0,0,0,5,4
61960.952,1,1.5,-1.59652,0,45,0,Tester1,0,34.956,0,NaN,0,0,0,6,0,0,0,5,4
61960.983,1,1.5,-1.59652,0,45,0,Tester1,0,34.956,0,NaN,0,0,0,6,0,0,0,5,4
61961.014,1,1.5,-1.59652,0,45,0,Tester1,0,34.956,0,NaN,0,0,0,6,0,0,0,5,4
61961.045,1,1.5,-1.59652,0,45,0,Tester1,0,34.956,0,NaN,0,0,0,6,0,0,0,5,4
61961.075,1,1.5,-1.59652,0,45,0,Tester1,0,34.956,0,NaN,0,0,0,6,0,0,0,5,4
61961.107,1,1.5,-1.59652,0,45,0,Tester1,0,34.956,0,NaN,0,0,0,6,0,0,0,5,4
61961.138,1,1.5,-1.59652,0,45,0,Tester1,0,34.956,0,NaN,0,0,0,6,0,0,0,5,4
61961.169,1,1.5,-1.59652,0,45,0,Tester1,0,34.956,0,NaN,0,0,0,6,0,0,0,5,4
